"","states2","states3","states4"
"2894",2,2,4
"2895",1,1,3
"2896",1,1,4
"2897",1,1,4
"2898",1,1,3
"2899",1,1,3
"2900",1,1,3
"2901",1,1,3
"2902",2,2,4
"2903",2,2,1
"2904",2,2,4
"2905",2,1,3
"2906",2,1,3
"2907",2,1,3
"2908",2,2,4
"2909",2,2,4
"2910",2,2,4
"2911",2,2,4
"2912",2,2,4
"2913",2,2,4
"2914",2,2,4
"2915",2,2,4
"2916",2,2,4
"2917",2,2,4
"2918",2,2,4
"2919",2,2,4
"2920",1,1,4
"2921",1,1,3
"2922",1,1,3
"2923",1,1,3
"2924",2,2,4
"2925",2,2,4
"2926",2,2,4
"2927",2,2,4
"2928",2,2,1
"2929",2,2,1
"2930",2,2,1
"2931",2,2,1
"2932",2,2,4
"2933",2,2,4
"2934",2,2,4
"2935",2,2,1
"2936",2,2,1
"2937",2,2,1
"2938",2,1,4
"2939",2,1,4
"2940",1,1,3
"2941",1,1,3
"2942",1,1,3
"2943",1,1,3
"2944",1,1,3
"2945",1,1,3
"2946",2,2,4
"2947",2,2,4
"2948",2,2,4
"2949",2,2,1
"2950",2,2,1
"2951",2,2,1
"2952",2,2,1
"2953",2,2,1
"2954",2,2,1
"2955",2,1,4
"2956",2,1,4
"2957",1,1,3
"2958",1,3,2
"2959",1,3,2
"2960",2,2,4
"2961",2,2,4
"2962",2,2,1
"2963",2,2,1
"2964",2,2,1
"2965",2,2,4
"2966",2,2,4
"2967",1,1,3
"2968",1,1,3
"2969",1,3,2
"2970",1,3,2
"2971",1,3,2
"2972",2,2,4
"2973",2,2,4
"2974",2,2,4
"2975",2,2,4
"2976",2,2,4
"2977",2,2,4
"2978",2,2,4
"2979",2,2,4
"2980",2,2,4
"2981",2,2,4
"2982",1,1,3
"2983",1,1,3
"2984",1,1,4
"2985",1,1,4
"2986",1,1,4
"2987",1,1,4
"2988",1,1,4
"2989",1,1,4
"2990",1,1,4
"2991",1,1,3
"2992",1,1,4
"2993",2,2,1
"2994",2,2,1
"2995",2,2,1
"2996",2,2,1
"2997",1,1,4
"2998",1,1,3
"2999",1,1,3
"3000",1,3,3
"3001",1,3,3
"3002",1,3,3
"3003",1,3,3
"3004",1,3,3
"3005",1,3,3
"3006",1,3,3
"3007",1,3,3
"3008",1,3,3
"3009",1,3,3
"3010",1,3,3
"3011",1,3,3
"3012",1,3,3
"3013",2,2,1
"3014",2,2,1
"3015",2,2,1
"3016",2,2,1
"3017",2,2,1
"3018",2,2,4
"3019",2,2,4
"3020",2,2,4
"3021",2,1,3
"3022",2,1,4
"3023",2,1,4
"3024",1,1,4
"3025",1,1,3
"3026",1,1,3
"3027",1,1,3
"3028",2,2,4
"3029",2,2,1
"3030",2,2,1
"3031",2,2,1
"3032",2,2,4
"3033",1,1,3
"3034",1,1,3
"3035",1,1,3
"3036",1,1,3
"3037",1,1,3
"3038",2,2,4
"3039",2,2,4
"3040",2,2,4
"3041",2,2,4
"3042",1,1,3
"3043",1,1,3
"3044",1,1,3
"3045",1,1,3
"3046",1,1,3
"3047",1,1,3
"3048",1,1,4
"3049",1,1,4
"3050",1,1,4
"3051",1,1,4
"3052",1,1,4
"3053",1,1,4
"3054",1,1,3
"3055",1,1,3
"3056",1,1,4
"3057",1,1,4
"3058",1,1,3
"3059",1,1,3
"3060",1,1,4
"3061",1,1,4
"3062",1,2,4
"3063",1,2,4
"3064",1,2,4
"3065",1,1,3
"3066",1,1,3
"3067",1,1,3
"3068",1,1,3
"3069",1,1,4
"3070",1,1,4
"3071",1,1,4
"3072",1,1,4
"3073",1,1,3
"3074",1,1,3
"3075",1,1,3
"3076",1,1,3
"3077",1,1,3
"3078",1,1,3
"3079",1,1,3
"3080",1,1,3
"3081",1,1,3
"3082",1,1,3
"3083",1,1,3
"3084",1,1,3
"3085",1,1,3
"3086",1,1,3
"3087",1,1,3
"3088",1,1,3
"3089",1,1,3
"3090",1,1,3
"3091",1,1,3
"3092",1,1,3
"3093",1,1,3
"3094",1,1,3
"3095",1,1,3
"3096",1,1,3
"3097",1,1,3
"3098",1,1,3
"3099",1,1,3
"3100",1,1,3
"3101",1,1,3
"3102",1,1,3
"3103",1,1,3
"3104",1,1,3
"3105",1,1,3
"3106",1,2,4
"3107",1,1,3
"3108",1,1,3
"3109",1,1,3
"3110",1,1,3
"3111",1,1,3
"3112",1,1,3
"3113",1,1,3
"3114",1,1,3
"3115",1,1,3
"3116",1,1,3
"3117",1,1,3
"3118",1,1,3
"3119",1,1,4
"3120",1,1,4
"3121",1,1,3
"3122",1,1,3
"3123",2,2,4
"3124",2,2,4
"3125",2,2,4
"3126",2,2,4
"3127",2,2,4
"3128",1,1,3
"3129",1,1,3
"3130",1,1,4
"3131",1,1,3
"3132",1,1,4
"3133",1,1,4
"3134",1,1,4
"3135",1,1,4
"3136",1,1,4
"3137",1,1,3
"3138",1,1,4
"3139",1,1,3
"3140",1,1,3
"3141",1,1,3
"3142",1,1,3
"3143",1,1,3
"3144",1,1,3
"3145",1,1,3
"3146",1,1,3
"3147",1,1,3
"3148",1,1,3
"3149",1,1,3
"3150",1,1,3
"3151",1,1,3
"3152",1,1,3
"3153",1,1,3
"3154",1,1,3
"3155",1,1,3
"3156",1,1,3
"3157",1,1,3
"3158",1,1,3
"3159",1,1,3
"3160",1,1,4
"3161",1,1,4
"3162",1,1,3
"3163",1,1,3
"3164",1,1,3
"3165",1,1,3
"3166",1,1,3
"3167",1,1,4
"3168",1,1,4
"3169",1,1,4
"3170",1,1,4
"3171",1,1,4
"3172",1,1,3
"3173",1,1,3
"3174",1,1,4
"3175",1,1,3
"3176",1,1,3
"3177",1,1,3
"3178",1,1,3
"3179",1,1,3
"3180",1,1,3
"3181",1,1,3
"3182",1,1,3
"3183",1,1,3
"3184",1,1,3
"3185",1,1,4
"3186",1,1,4
"3187",1,1,3
"3188",1,1,3
"3189",1,1,3
"3190",1,1,3
"3191",1,1,3
"3192",1,1,3
"3193",1,1,3
"3194",1,1,4
"3195",1,1,4
"3196",1,1,4
"3197",1,1,4
"3198",1,1,3
"3199",1,1,3
"3200",1,1,4
"3201",1,1,4
"3202",1,1,4
"3203",1,1,4
"3204",1,1,4
"3205",1,1,4
"3206",1,1,3
"3207",1,1,3
"3208",1,1,3
"3209",1,1,3
"3210",1,1,3
"3211",1,1,3
"3212",2,2,4
"3213",2,2,1
"3214",2,2,1
"3215",2,2,1
"3216",2,1,4
"3217",1,1,4
"3218",1,1,3
"3219",1,1,3
"3220",1,1,3
"3221",2,2,4
"3222",2,2,4
"3223",2,2,1
"3224",2,2,1
"3225",2,2,1
"3226",2,2,4
"3227",1,1,3
"3228",1,1,3
"3229",1,1,3
"3230",1,1,3
"3231",1,1,3
"3232",1,2,4
"3233",1,2,4
"3234",1,1,3
"3235",1,1,3
"3236",1,1,3
"3237",1,1,4
"3238",1,1,4
"3239",1,1,4
"3240",1,1,4
"3241",1,1,4
"3242",1,1,3
"3243",1,1,3
"3244",2,1,4
"3245",2,2,4
"3246",2,2,1
"3247",2,2,4
"3248",1,1,3
"3249",1,1,3
"3250",1,1,3
"3251",1,1,3
"3252",1,1,4
"3253",1,1,3
"3254",1,1,3
"3255",1,1,3
"3256",1,1,3
"3257",1,1,3
"3258",1,1,3
"3259",1,1,3
"3260",1,1,3
"3261",1,1,3
"3262",1,1,3
"3263",2,2,4
"3264",2,2,4
"3265",2,2,4
"3266",2,2,4
"3267",2,2,4
"3268",2,2,4
"3269",2,2,4
"3270",2,2,1
"3271",2,1,4
"3272",2,1,4
"3273",2,2,1
"3274",2,2,1
"3275",1,1,3
"3276",1,1,3
"3277",1,1,3
"3278",1,1,3
"3279",2,2,4
"3280",2,2,1
"3281",2,2,1
"3282",2,2,4
"3283",2,2,4
"3284",2,2,4
"3285",2,2,4
"3286",2,2,3
"3287",2,2,2
"3288",1,3,2
"3289",1,3,2
"3290",1,3,2
"3291",1,1,4
"3292",1,1,4
"3293",1,1,4
"3294",1,1,4
"3295",1,1,3
"3296",1,1,3
"3297",1,1,3
"3298",1,1,3
"3299",1,1,3
"3300",2,2,4
"3301",2,2,4
"3302",2,2,4
"3303",2,2,4
"3304",2,1,4
"3305",2,1,4
"3306",2,1,4
"3307",2,1,4
"3308",2,2,4
"3309",2,2,4
"3310",2,2,1
"3311",2,2,1
"3312",2,2,1
"3313",2,2,1
"3314",2,2,1
"3315",2,2,1
"3316",1,1,4
"3317",1,1,3
"3318",1,1,3
"3319",1,1,3
"3320",1,1,3
"3321",1,1,3
"3322",1,1,3
"3323",1,1,3
"3324",1,1,4
"3325",1,1,4
"3326",1,1,4
"3327",1,1,4
"3328",1,1,3
"3329",1,1,3
"3330",1,1,4
"3331",1,1,4
"3332",1,1,4
"3333",1,1,3
"3334",1,1,3
"3335",1,1,4
"3336",1,1,4
"3337",1,1,4
"3338",1,1,3
"3339",1,1,3
"3340",1,1,3
"3341",1,1,3
"3342",1,1,3
"3343",1,1,3
"3344",1,1,3
"3345",1,1,3
"3346",1,1,3
"3347",2,2,4
"3348",2,2,1
"3349",2,2,4
"3350",1,1,3
"3351",1,3,2
"3352",1,3,2
"3353",1,3,2
"3354",1,3,2
"3355",1,3,2
"3356",1,3,2
"3357",1,3,2
"3358",1,3,2
"3359",1,3,2
"3360",1,3,2
"3361",1,3,2
"3362",1,3,2
"3363",1,1,2
"3364",1,1,4
"3365",2,2,4
"3366",2,2,4
"3367",2,2,4
"3368",2,2,4
"3369",2,2,4
"3370",1,1,3
"3371",1,1,3
"3372",2,2,4
"3373",2,2,1
"3374",2,2,1
"3375",2,2,4
"3376",1,1,3
"3377",1,1,3
"3378",1,1,3
"3379",1,1,4
"3380",1,1,4
"3381",1,1,4
"3382",1,1,4
"3383",1,1,4
"3384",1,1,4
"3385",1,1,4
"3386",1,1,4
"3387",1,1,4
"3388",1,1,3
"3389",1,1,3
"3390",1,1,3
"3391",1,1,3
"3392",1,1,3
"3393",1,1,3
"3394",1,1,4
"3395",1,1,4
"3396",1,1,4
"3397",1,1,3
"3398",1,1,3
"3399",1,1,3
"3400",1,1,3
"3401",1,1,3
"3402",1,1,4
"3403",1,1,4
"3404",1,1,4
"3405",1,1,3
"3406",1,1,3
"3407",1,1,3
"3408",1,1,3
"3409",1,1,3
"3410",1,1,3
"3411",1,1,3
"3412",1,1,3
"3413",1,1,3
"3414",1,1,3
"3415",1,1,3
"3416",1,1,3
"3417",1,1,3
"3418",1,1,3
"3419",1,1,3
"3420",1,1,4
"3421",1,1,4
"3422",1,1,4
"3423",1,1,3
"3424",1,1,3
"3425",1,1,3
"3426",1,1,3
"3427",1,1,3
"3428",1,1,3
"3429",1,1,3
"3430",1,1,3
"3431",1,1,3
"3432",1,1,3
"3433",2,2,4
"3434",2,2,1
"3435",2,2,4
"3436",2,2,4
"3437",2,2,4
"3438",2,2,4
"3439",2,2,4
"3440",2,2,4
"3441",2,2,4
"3442",2,2,4
"3443",1,1,4
"3444",1,1,3
"3445",1,1,3
"3446",1,1,3
"3447",1,1,3
"3448",1,1,4
"3449",1,1,4
"3450",1,1,4
"3451",1,1,4
"3452",1,1,3
"3453",1,1,3
"3454",1,1,3
"3455",2,2,4
"3456",2,2,4
"3457",2,2,1
"3458",2,2,1
"3459",2,2,4
"3460",2,2,4
"3461",2,2,4
"3462",2,2,1
"3463",2,2,1
"3464",2,2,1
"3465",2,2,4
"3466",2,2,4
"3467",1,1,3
"3468",1,1,3
"3469",1,1,4
"3470",1,1,4
"3471",1,1,4
"3472",1,1,4
"3473",1,1,4
"3474",1,1,4
"3475",1,1,3
"3476",1,1,3
"3477",1,1,3
"3478",1,1,3
"3479",1,1,4
"3480",1,1,4
"3481",1,1,3
"3482",1,1,3
"3483",1,1,3
"3484",1,1,3
"3485",1,1,3
"3486",1,1,3
"3487",1,1,3
"3488",1,1,4
"3489",1,1,4
"3490",1,1,4
"3491",1,1,3
"3492",1,1,4
"3493",1,1,4
"3494",1,1,4
"3495",1,1,4
"3496",1,1,3
"3497",1,1,4
"3498",2,2,4
"3499",2,2,4
"3500",2,2,4
"3501",2,2,4
"3502",2,2,1
"3503",2,2,1
"3504",2,2,4
"3505",2,2,4
"3506",2,2,4
"3507",2,2,4
"3508",2,2,4
"3509",2,2,4
"3510",2,2,4
"3511",2,2,4
"3512",2,2,4
"3513",2,2,4
"3514",2,2,4
"3515",2,2,4
"3516",2,2,4
"3517",2,2,4
"3518",2,2,4
"3519",2,2,4
"3520",2,2,4
"3521",2,2,4
"3522",2,2,4
"3523",2,2,4
"3524",2,2,4
"3525",2,2,4
"3526",2,2,1
"3527",2,2,4
"3528",2,2,4
"3529",2,2,4
"3530",2,2,1
"3531",2,2,1
"3532",2,2,1
"3533",2,1,4
"3534",2,1,3
"3535",2,1,4
"3536",2,2,4
"3537",2,2,4
"3538",2,2,4
"3539",2,2,4
"3540",2,2,4
"3541",2,2,4
"3542",2,2,4
"3543",2,2,1
"3544",2,2,1
"3545",2,2,4
"3546",1,1,3
"3547",1,1,4
"3548",2,2,1
"3549",2,2,4
"3550",2,2,4
"3551",1,1,3
"3552",1,1,3
"3553",1,1,3
"3554",1,1,3
"3555",1,1,3
"3556",1,1,3
"3557",1,1,3
"3558",1,1,3
"3559",1,1,3
"3560",1,1,3
"3561",1,1,3
"3562",1,1,3
"3563",1,1,3
"3564",1,1,3
"3565",1,1,3
"3566",1,1,4
"3567",2,2,4
"3568",2,2,4
"3569",2,2,4
"3570",2,2,4
"3571",2,2,4
"3572",2,2,4
"3573",2,2,4
"3574",2,2,4
"3575",2,2,4
"3576",2,2,4
"3577",2,2,4
"3578",2,2,4
"3579",2,2,1
"3580",2,2,1
"3581",2,2,1
"3582",2,2,1
"3583",2,2,4
"3584",1,1,3
"3585",1,1,3
"3586",1,1,3
"3587",1,1,3
"3588",1,1,3
"3589",1,1,3
"3590",1,1,3
"3591",1,1,3
"3592",1,1,3
"3593",1,1,4
"3594",1,1,4
"3595",1,1,4
"3596",1,1,4
"3597",1,1,4
"3598",1,1,3
"3599",1,1,3
"3600",1,1,3
"3601",1,1,3
"3602",2,1,4
"3603",2,1,4
"3604",2,1,4
"3605",2,1,4
"3606",2,1,4
"3607",2,1,4
"3608",2,2,1
"3609",2,2,1
"3610",2,2,4
"3611",2,2,4
"3612",2,2,4
"3613",2,2,4
"3614",2,2,1
"3615",2,2,1
"3616",2,2,4
"3617",2,2,4
"3618",2,2,4
"3619",2,2,4
"3620",2,2,4
"3621",2,2,4
"3622",2,2,4
"3623",1,1,4
"3624",1,1,3
"3625",1,1,3
"3626",1,1,3
"3627",1,1,3
"3628",1,1,3
"3629",1,1,3
"3630",1,3,3
"3631",1,3,3
"3632",1,3,3
"3633",1,3,3
"3634",1,3,3
"3635",1,1,3
"3636",1,1,3
"3637",1,1,3
"3638",1,1,4
"3639",2,2,1
"3640",2,2,1
"3641",2,1,4
"3642",1,1,3
"3643",1,1,3
"3644",1,1,3
"3645",1,1,3
"3646",1,1,3
"3647",1,1,3
"3648",1,1,3
"3649",1,3,3
"3650",1,3,3
"3651",1,3,3
"3652",1,3,3
"3653",1,3,2
"3654",1,3,2
"3655",1,3,2
"3656",1,3,2
"3657",1,3,2
"3658",1,3,2
"3659",1,3,2
"3660",1,3,2
"3661",1,3,2
"3662",1,3,2
"3663",1,3,2
"3664",1,3,2
"3665",1,3,2
"3666",1,3,2
"3667",1,3,2
"3668",1,3,2
"3669",1,1,3
"3670",1,1,3
"3671",1,1,3
"3672",1,1,3
"3673",1,1,3
"3674",1,1,3
"3675",1,1,3
"3676",1,1,3
"3677",1,1,3
"3678",2,2,4
"3679",2,2,1
"3680",2,2,1
"3681",2,2,1
"3682",2,2,4
"3683",2,2,1
"3684",2,2,1
"3685",2,1,4
"3686",2,1,4
"3687",2,1,4
"3688",2,1,3
"3689",2,1,4
"3690",2,2,4
"3691",2,2,4
"3692",2,2,4
"3693",2,2,1
"3694",2,2,1
"3695",2,2,4
"3696",2,2,4
"3697",2,2,4
"3698",2,2,4
"3699",2,2,1
"3700",2,2,1
"3701",2,2,4
"3702",2,2,4
"3703",2,2,4
"3704",2,1,4
"3705",2,1,3
"3706",2,1,3
"3707",2,2,4
"3708",2,2,1
"3709",2,2,1
"3710",2,2,1
"3711",2,2,4
"3712",1,1,3
"3713",1,1,3
"3714",1,1,3
"3715",1,1,3
"3716",1,1,3
"3717",1,1,3
"3718",1,1,3
"3719",1,1,3
"3720",1,1,4
"3721",2,2,1
"3722",2,2,1
"3723",2,2,1
"3724",2,2,1
"3725",2,2,1
"3726",2,2,4
"3727",1,1,3
"3728",1,1,3
"3729",1,1,3
"3730",1,1,3
"3731",1,1,3
"3732",1,1,3
"3733",1,1,3
"3734",1,1,3
"3735",1,1,4
"3736",1,1,4
"3737",1,1,3
"3738",1,1,3
"3739",1,1,3
"3740",1,3,3
"3741",1,3,3
"3742",2,2,4
"3743",2,2,4
"3744",2,2,1
"3745",2,2,1
"3746",2,2,1
"3747",2,2,1
"3748",2,1,4
"3749",2,1,3
"3750",2,1,3
"3751",2,1,4
"3752",2,1,4
"3753",2,2,4
"3754",2,2,4
"3755",2,2,4
"3756",2,2,4
"3757",2,2,4
"3758",2,2,4
"3759",2,2,4
"3760",2,2,4
"3761",2,2,1
"3762",2,2,1
"3763",2,2,1
"3764",2,2,1
"3765",2,2,1
"3766",2,2,4
"3767",1,1,3
"3768",1,1,3
"3769",1,1,3
"3770",1,1,4
"3771",1,1,4
"3772",1,1,4
"3773",1,1,4
"3774",1,1,4
"3775",1,1,3
"3776",1,1,3
"3777",1,1,4
"3778",1,1,4
"3779",1,1,4
"3780",1,1,4
"3781",1,1,3
"3782",1,1,3
"3783",1,1,3
"3784",1,1,3
"3785",1,1,3
"3786",1,1,4
"3787",1,1,4
"3788",1,1,4
"3789",1,1,3
"3790",1,1,3
"3791",1,1,3
"3792",1,1,3
"3793",1,1,3
"3794",1,1,3
"3795",1,1,3
"3796",1,1,4
"3797",1,1,4
"3798",1,1,3
"3799",1,1,3
"3800",1,1,3
"3801",1,1,3
"3802",1,1,3
"3803",1,1,3
"3804",1,1,3
"3805",1,1,4
"3806",1,1,4
"3807",1,1,4
"3808",1,1,3
"3809",1,1,3
"3810",1,1,3
"3811",1,1,3
"3812",1,1,3
"3813",1,1,3
"3814",1,1,3
"3815",1,1,3
"3816",1,1,3
"3817",1,1,3
"3818",1,1,3
"3819",1,1,3
"3820",1,1,4
"3821",2,1,4
"3822",2,1,4
"3823",2,1,4
"3824",2,1,4
"3825",2,1,4
"3826",2,1,4
"3827",2,1,4
"3828",2,1,4
"3829",2,2,1
"3830",2,2,1
"3831",1,1,4
"3832",1,1,3
"3833",1,1,3
"3834",1,1,4
"3835",1,1,4
"3836",1,1,3
"3837",1,1,3
"3838",1,1,3
"3839",1,1,3
"3840",1,1,3
"3841",1,1,3
"3842",1,1,3
"3843",1,1,3
"3844",1,1,3
"3845",1,1,3
"3846",1,1,3
"3847",1,1,3
"3848",1,1,3
"3849",1,1,4
"3850",1,1,4
"3851",1,1,4
"3852",2,2,4
"3853",2,2,4
"3854",2,2,4
"3855",2,2,4
"3856",2,2,4
"3857",2,1,3
"3858",2,1,4
"3859",2,2,1
"3860",2,2,1
"3861",2,2,1
"3862",1,1,4
"3863",1,1,4
"3864",1,1,3
"3865",1,1,3
"3866",2,1,4
"3867",2,2,4
"3868",2,2,4
"3869",1,1,3
"3870",1,1,3
"3871",1,1,3
"3872",1,1,3
"3873",1,1,3
"3874",1,2,4
"3875",1,2,4
"3876",1,1,4
"3877",1,1,3
"3878",1,1,3
"3879",1,1,3
"3880",1,1,3
"3881",1,1,3
"3882",1,1,3
"3883",1,1,3
"3884",1,1,3
"3885",1,1,3
"3886",1,1,3
"3887",1,1,3
"3888",1,1,3
"3889",1,1,3
"3890",1,1,3
"3891",1,1,3
"3892",1,1,4
"3893",2,2,4
"3894",2,2,4
"3895",2,2,4
"3896",1,1,3
"3897",1,1,3
"3898",1,1,3
"3899",1,1,3
"3900",1,1,4
"3901",2,2,4
"3902",2,2,1
"3903",2,2,4
"3904",1,1,3
"3905",1,1,3
"3906",1,1,3
"3907",1,1,3
"3908",1,1,3
"3909",2,1,4
"3910",2,2,4
"3911",2,2,4
"3912",2,2,4
"3913",2,2,4
"3914",2,2,1
"3915",2,2,1
"3916",2,2,4
"3917",2,2,4
"3918",2,2,4
"3919",2,2,4
"3920",2,2,4
"3921",2,1,3
"3922",2,1,4
"3923",2,2,1
"3924",2,2,4
"3925",1,1,3
"3926",1,1,3
"3927",1,1,3
"3928",1,1,3
"3929",1,1,3
"3930",1,1,3
"3931",1,1,3
"3932",1,1,3
"3933",1,1,3
"3934",1,1,3
"3935",1,1,3
"3936",1,1,3
"3937",1,1,4
"3938",1,1,4
"3939",1,1,3
"3940",1,1,3
"3941",1,3,2
"3942",1,3,2
"3943",1,3,2
"3944",1,3,2
"3945",1,3,2
"3946",1,3,2
"3947",1,3,2
"3948",1,3,2
"3949",1,1,3
"3950",1,1,3
"3951",1,1,4
"3952",1,2,1
"3953",1,1,4
"3954",1,1,4
"3955",1,1,4
"3956",1,1,4
"3957",2,2,4
"3958",2,2,1
"3959",2,2,1
"3960",2,2,4
"3961",2,1,4
"3962",2,1,3
"3963",2,1,3
"3964",2,1,3
"3965",2,2,4
"3966",2,2,4
"3967",2,1,4
"3968",2,1,4
"3969",2,1,4
"3970",1,1,3
"3971",1,1,3
"3972",1,1,3
"3973",1,1,3
"3974",1,1,3
"3975",1,1,3
"3976",1,1,3
"3977",1,1,3
"3978",1,1,3
"3979",1,1,3
"3980",1,1,3
"3981",1,1,3
"3982",1,1,3
"3983",1,1,3
"3984",1,1,3
"3985",2,2,4
"3986",2,2,1
"3987",2,2,1
"3988",2,2,1
"3989",2,2,1
"3990",2,2,1
"3991",2,2,1
"3992",2,2,1
"3993",1,1,3
"3994",1,1,3
"3995",1,1,3
"3996",1,1,4
"3997",1,1,4
"3998",2,2,4
"3999",2,2,4
"4000",2,2,4
"4001",2,2,4
"4002",2,2,4
"4003",2,2,4
"4004",2,2,4
"4005",1,1,3
"4006",1,1,3
"4007",1,1,4
"4008",2,2,4
"4009",2,2,1
"4010",2,2,1
"4011",2,2,1
"4012",2,2,1
"4013",2,2,1
"4014",2,2,1
"4015",2,2,1
"4016",2,2,4
"4017",2,1,4
"4018",1,1,3
"4019",1,3,3
"4020",1,3,3
"4021",1,3,3
"4022",1,3,2
"4023",1,3,2
"4024",1,3,2
"4025",1,3,2
"4026",1,3,2
"4027",1,1,4
"4028",1,1,4
"4029",1,1,4
"4030",1,1,4
"4031",1,1,4
"4032",1,1,3
"4033",1,1,4
"4034",1,1,4
"4035",1,1,3
"4036",1,1,3
"4037",1,1,3
"4038",2,1,4
"4039",2,1,4
"4040",2,2,4
"4041",2,2,4
"4042",2,2,4
"4043",2,2,4
"4044",2,2,4
"4045",2,2,4
"4046",2,2,4
"4047",2,2,4
"4048",2,2,4
"4049",2,2,4
"4050",2,2,4
"4051",2,1,4
"4052",1,1,3
"4053",1,1,3
"4054",1,1,3
"4055",2,1,4
"4056",2,2,1
"4057",2,2,1
"4058",2,2,1
"4059",2,2,4
"4060",2,2,4
"4061",2,2,4
"4062",2,2,1
"4063",2,2,1
"4064",2,2,4
"4065",2,2,4
"4066",2,2,4
"4067",2,2,4
"4068",2,1,4
"4069",2,1,3
"4070",2,1,3
"4071",2,1,4
"4072",2,1,4
"4073",2,2,4
"4074",2,2,1
"4075",2,2,1
"4076",2,2,4
"4077",2,2,4
"4078",2,2,4
"4079",2,2,4
"4080",2,2,4
"4081",2,2,4
"4082",2,2,4
"4083",2,2,4
"4084",2,2,1
"4085",2,2,1
"4086",2,2,1
"4087",2,2,1
"4088",2,2,1
"4089",2,2,4
"4090",2,2,4
"4091",1,1,3
"4092",1,1,3
"4093",1,1,4
"4094",1,1,4
"4095",1,1,4
"4096",1,1,4
"4097",2,2,1
"4098",2,2,1
"4099",2,2,1
"4100",2,2,1
"4101",2,2,1
"4102",2,2,4
"4103",2,2,4
"4104",2,2,4
"4105",2,2,4
"4106",2,2,4
"4107",2,2,4
"4108",2,2,4
"4109",2,1,3
"4110",2,1,3
"4111",2,2,4
"4112",2,2,4
"4113",2,2,4
"4114",2,2,4
"4115",2,2,3
"4116",2,2,4
"4117",2,2,4
"4118",2,2,1
"4119",2,2,1
"4120",2,2,1
"4121",2,2,1
"4122",2,2,1
"4123",2,2,1
"4124",2,2,1
"4125",2,2,1
"4126",2,2,1
"4127",2,2,1
"4128",2,2,1
"4129",2,2,1
"4130",2,2,1
"4131",2,2,1
"4132",2,2,1
"4133",2,2,4
"4134",1,1,4
"4135",1,1,4
"4136",1,1,4
"4137",1,1,3
"4138",1,1,3
"4139",1,1,3
"4140",1,1,4
"4141",1,1,4
"4142",1,1,4
"4143",1,1,4
"4144",1,1,4
"4145",1,1,4
"4146",1,1,4
"4147",1,1,4
"4148",1,1,4
"4149",1,1,4
"4150",1,1,3
"4151",1,1,3
"4152",1,1,3
"4153",1,1,4
"4154",1,1,4
"4155",1,1,3
"4156",1,1,3
"4157",1,1,3
"4158",1,1,3
"4159",1,1,4
"4160",1,1,4
"4161",1,1,3
"4162",2,1,4
"4163",2,2,4
"4164",2,2,4
"4165",2,2,4
"4166",2,2,4
"4167",1,1,4
"4168",1,1,3
"4169",1,1,4
"4170",1,1,3
"4171",1,1,3
"4172",1,1,3
"4173",1,1,3
"4174",1,1,3
"4175",1,1,4
"4176",1,1,4
"4177",2,2,4
"4178",2,2,1
"4179",1,1,3
"4180",1,1,3
"4181",1,1,3
"4182",1,1,3
"4183",1,1,3
"4184",1,1,3
"4185",1,1,3
"4186",1,1,3
"4187",1,1,3
"4188",1,1,3
"4189",1,1,3
"4190",1,1,3
"4191",1,1,3
"4192",1,1,3
"4193",1,1,3
"4194",1,1,3
"4195",1,1,3
"4196",1,1,3
"4197",1,1,3
"4198",1,1,3
"4199",1,1,4
"4200",1,1,4
"4201",2,2,4
"4202",2,2,4
"4203",2,2,4
"4204",1,1,3
"4205",1,1,3
"4206",1,1,3
"4207",1,1,3
"4208",1,1,4
"4209",1,1,3
"4210",1,1,3
"4211",1,1,4
"4212",1,1,4
"4213",2,2,1
"4214",2,2,1
"4215",2,2,4
"4216",1,1,3
"4217",1,1,3
"4218",1,1,3
"4219",1,1,3
"4220",1,1,3
"4221",1,1,4
"4222",1,1,4
"4223",1,1,4
"4224",1,1,3
"4225",1,1,3
"4226",1,1,3
"4227",1,1,4
"4228",1,1,4
"4229",1,1,3
"4230",1,1,3
"4231",1,1,3
"4232",1,2,4
"4233",1,2,4
"4234",1,1,3
"4235",1,1,3
"4236",1,1,3
"4237",1,1,3
"4238",1,1,3
"4239",1,1,3
"4240",1,1,3
"4241",1,1,4
"4242",1,1,4
"4243",1,1,4
"4244",1,1,4
"4245",1,1,3
"4246",1,1,3
"4247",1,1,3
"4248",1,1,3
"4249",1,1,3
"4250",1,1,3
"4251",1,2,4
"4252",1,2,4
"4253",1,1,3
"4254",1,1,3
"4255",1,1,3
"4256",1,1,3
"4257",2,2,4
"4258",2,2,1
"4259",1,1,4
"4260",1,1,3
"4261",1,1,3
"4262",1,1,3
"4263",1,1,3
"4264",1,1,3
"4265",1,1,3
"4266",1,1,3
"4267",1,1,3
"4268",1,2,4
"4269",1,2,4
"4270",1,2,4
"4271",1,2,4
"4272",1,1,4
"4273",1,1,4
"4274",1,1,3
"4275",1,1,3
"4276",1,1,3
"4277",1,1,3
"4278",1,1,3
"4279",1,1,3
"4280",1,1,3
"4281",2,2,4
"4282",2,2,4
"4283",2,2,4
"4284",2,2,4
"4285",1,1,3
"4286",1,1,3
"4287",1,1,4
"4288",1,1,4
"4289",1,1,3
"4290",1,1,3
"4291",1,1,3
