"","states2","states3","states4"
"2892",2,3,2
"2893",2,3,2
"2894",1,2,1
"2895",1,2,1
"2896",1,2,1
"2897",1,2,1
"2898",1,2,1
"2899",1,2,1
"2900",1,2,1
"2901",1,2,1
"2902",1,2,1
"2903",1,2,1
"2904",1,1,3
"2905",1,1,3
"2906",1,1,3
"2907",1,1,3
"2908",1,1,3
"2909",1,1,1
"2910",1,2,1
"2911",1,2,1
"2912",1,2,1
"2913",1,2,1
"2914",2,3,2
"2915",2,3,2
"2916",2,2,1
"2917",2,2,1
"2918",2,2,2
"2919",2,2,2
"2920",2,2,2
"2921",2,2,2
"2922",2,3,2
"2923",2,3,2
"2924",1,2,1
"2925",1,2,1
"2926",1,2,1
"2927",1,2,1
"2928",1,2,1
"2929",1,2,1
"2930",1,2,1
"2931",1,2,1
"2932",1,2,1
"2933",1,2,1
"2934",1,2,1
"2935",1,2,1
"2936",1,2,1
"2937",1,2,1
"2938",2,2,2
"2939",2,2,2
"2940",2,3,2
"2941",2,3,2
"2942",2,3,2
"2943",2,3,2
"2944",2,3,4
"2945",1,2,1
"2946",1,2,1
"2947",1,2,1
"2948",1,2,1
"2949",1,1,3
"2950",1,1,3
"2951",1,1,3
"2952",1,2,1
"2953",1,2,1
"2954",1,2,1
"2955",2,2,2
"2956",2,2,2
"2957",2,2,2
"2958",2,3,2
"2959",2,3,2
"2960",2,3,2
"2961",1,2,1
"2962",1,1,3
"2963",1,1,3
"2964",1,1,3
"2965",1,2,1
"2966",2,2,1
"2967",2,3,2
"2968",2,3,4
"2969",2,3,4
"2970",2,3,4
"2971",2,3,4
"2972",1,2,1
"2973",1,2,1
"2974",1,2,1
"2975",1,2,1
"2976",1,2,1
"2977",1,2,1
"2978",1,2,1
"2979",1,2,1
"2980",1,2,1
"2981",1,2,1
"2982",1,2,1
"2983",1,2,1
"2984",1,2,1
"2985",1,2,1
"2986",1,2,1
"2987",1,2,1
"2988",1,2,1
"2989",2,3,2
"2990",2,3,4
"2991",2,3,4
"2992",2,2,2
"2993",1,2,1
"2994",1,2,1
"2995",1,2,1
"2996",1,2,1
"2997",1,2,1
"2998",2,3,2
"2999",2,3,2
"3000",2,3,2
"3001",2,3,4
"3002",2,3,4
"3003",2,3,4
"3004",2,3,4
"3005",2,3,4
"3006",2,3,4
"3007",2,3,4
"3008",2,3,4
"3009",2,3,2
"3010",2,2,1
"3011",2,2,1
"3012",1,2,1
"3013",1,1,3
"3014",1,1,3
"3015",1,1,3
"3016",1,1,3
"3017",1,1,3
"3018",1,1,1
"3019",1,2,1
"3020",1,2,1
"3021",1,2,1
"3022",1,2,1
"3023",1,2,1
"3024",1,2,1
"3025",1,2,1
"3026",1,2,1
"3027",1,2,1
"3028",1,2,1
"3029",1,2,1
"3030",1,2,1
"3031",1,2,1
"3032",1,2,1
"3033",1,2,1
"3034",1,2,1
"3035",1,2,1
"3036",1,2,1
"3037",1,2,1
"3038",1,2,1
"3039",1,2,1
"3040",1,2,1
"3041",1,2,1
"3042",1,2,1
"3043",2,3,2
"3044",2,3,2
"3045",2,3,2
"3046",2,2,2
"3047",1,2,1
"3048",1,1,3
"3049",1,1,3
"3050",1,1,3
"3051",1,1,3
"3052",1,1,3
"3053",1,1,3
"3054",1,1,3
"3055",1,1,3
"3056",1,1,3
"3057",1,1,1
"3058",1,1,1
"3059",1,1,1
"3060",1,1,1
"3061",1,2,1
"3062",1,2,1
"3063",1,2,1
"3064",1,2,1
"3065",1,2,1
"3066",2,3,2
"3067",2,3,2
"3068",2,3,2
"3069",2,3,2
"3070",2,3,2
"3071",2,2,2
"3072",2,2,2
"3073",2,2,1
"3074",2,2,1
"3075",2,2,1
"3076",2,2,1
"3077",2,2,1
"3078",2,2,2
"3079",2,2,2
"3080",2,2,2
"3081",2,2,2
"3082",2,2,2
"3083",2,2,2
"3084",1,2,1
"3085",1,1,3
"3086",1,1,3
"3087",1,2,1
"3088",1,2,1
"3089",1,2,1
"3090",1,2,1
"3091",1,2,1
"3092",1,2,1
"3093",1,2,1
"3094",1,2,1
"3095",2,3,2
"3096",2,3,2
"3097",2,3,2
"3098",2,3,2
"3099",2,3,2
"3100",2,3,2
"3101",2,3,2
"3102",2,3,2
"3103",2,2,1
"3104",2,2,1
"3105",2,2,1
"3106",2,2,1
"3107",1,2,1
"3108",1,1,3
"3109",1,1,3
"3110",1,1,3
"3111",1,1,3
"3112",1,1,3
"3113",1,1,3
"3114",1,1,3
"3115",1,2,1
"3116",1,2,1
"3117",1,1,3
"3118",1,1,3
"3119",1,1,3
"3120",1,1,3
"3121",1,1,3
"3122",1,2,1
"3123",2,3,2
"3124",2,3,4
"3125",2,2,1
"3126",2,2,1
"3127",2,2,1
"3128",2,3,2
"3129",2,2,1
"3130",2,2,2
"3131",2,2,2
"3132",2,2,2
"3133",2,2,1
"3134",2,2,1
"3135",2,3,2
"3136",2,3,2
"3137",1,1,3
"3138",2,2,1
"3139",2,3,2
"3140",2,3,2
"3141",2,3,2
"3142",2,3,2
"3143",2,3,2
"3144",1,2,1
"3145",1,2,1
"3146",1,2,1
"3147",1,2,1
"3148",1,1,1
"3149",1,1,3
"3150",1,1,3
"3151",1,1,3
"3152",1,1,3
"3153",1,1,3
"3154",1,1,3
"3155",1,1,3
"3156",1,1,3
"3157",1,1,3
"3158",1,1,3
"3159",1,1,1
"3160",1,2,1
"3161",1,2,1
"3162",1,2,1
"3163",1,1,3
"3164",1,1,3
"3165",1,1,1
"3166",2,2,2
"3167",2,2,2
"3168",2,2,1
"3169",2,2,1
"3170",2,2,1
"3171",2,3,2
"3172",2,3,2
"3173",2,3,1
"3174",2,3,2
"3175",2,3,2
"3176",1,2,1
"3177",1,1,1
"3178",1,1,3
"3179",1,1,3
"3180",1,1,3
"3181",1,2,1
"3182",1,2,1
"3183",2,3,2
"3184",2,3,2
"3185",2,3,2
"3186",2,3,2
"3187",2,3,2
"3188",2,3,2
"3189",2,3,2
"3190",2,3,2
"3191",2,3,2
"3192",2,2,2
"3193",2,2,1
"3194",2,2,1
"3195",2,2,2
"3196",2,3,2
"3197",2,3,2
"3198",2,3,1
"3199",2,3,2
"3200",2,3,2
"3201",2,3,2
"3202",2,2,1
"3203",2,2,1
"3204",2,2,2
"3205",2,2,2
"3206",2,2,2
"3207",2,2,2
"3208",1,2,1
"3209",1,1,3
"3210",1,1,3
"3211",1,1,3
"3212",1,2,1
"3213",1,2,1
"3214",1,2,1
"3215",1,2,1
"3216",1,1,3
"3217",1,1,3
"3218",1,1,3
"3219",1,1,3
"3220",1,1,3
"3221",1,2,1
"3222",2,3,2
"3223",2,3,2
"3224",2,2,1
"3225",2,2,1
"3226",2,2,2
"3227",2,3,4
"3228",2,3,4
"3229",2,3,4
"3230",2,3,2
"3231",2,2,2
"3232",2,2,1
"3233",2,2,1
"3234",2,2,2
"3235",2,2,2
"3236",1,2,1
"3237",1,1,3
"3238",1,1,3
"3239",1,1,3
"3240",1,1,1
"3241",1,1,1
"3242",1,1,1
"3243",1,1,1
"3244",1,1,1
"3245",1,1,1
"3246",1,1,1
"3247",1,1,3
"3248",1,1,3
"3249",1,1,3
"3250",1,2,1
"3251",2,2,2
"3252",2,3,2
"3253",2,3,2
"3254",2,3,2
"3255",2,3,2
"3256",2,3,4
"3257",2,3,4
"3258",2,3,4
"3259",2,3,4
"3260",2,2,2
"3261",2,2,2
"3262",2,2,2
"3263",2,3,4
"3264",2,3,4
"3265",2,3,4
"3266",2,3,4
"3267",2,3,2
"3268",2,3,2
"3269",2,3,2
"3270",2,3,2
"3271",2,3,2
"3272",1,1,1
"3273",1,1,1
"3274",1,1,1
"3275",1,1,1
"3276",1,1,1
"3277",1,1,1
"3278",1,1,1
"3279",1,1,1
"3280",1,1,1
"3281",1,1,1
"3282",1,1,1
"3283",1,1,1
"3284",1,1,1
"3285",1,1,1
"3286",1,1,3
"3287",1,1,3
"3288",1,2,1
"3289",1,2,1
"3290",1,2,1
"3291",1,2,1
"3292",1,2,1
"3293",1,2,1
"3294",1,2,1
"3295",1,2,1
"3296",1,2,1
"3297",1,2,1
"3298",1,2,1
"3299",1,2,1
"3300",1,2,1
"3301",1,2,1
"3302",2,3,2
"3303",2,3,2
"3304",2,3,2
"3305",2,3,2
"3306",2,3,4
"3307",2,3,4
"3308",2,3,4
"3309",2,2,1
"3310",2,2,1
"3311",2,2,1
"3312",2,2,1
"3313",1,1,3
"3314",1,1,3
"3315",1,1,3
"3316",1,1,3
"3317",1,1,3
"3318",1,2,1
"3319",1,2,1
"3320",1,2,1
"3321",1,2,1
"3322",1,2,1
"3323",1,2,1
"3324",1,2,1
"3325",1,2,1
"3326",1,2,1
"3327",1,2,1
"3328",1,2,1
"3329",1,2,1
"3330",1,2,1
"3331",1,2,1
"3332",1,2,1
"3333",1,2,1
"3334",1,2,1
"3335",1,2,1
"3336",1,2,1
"3337",2,3,2
"3338",2,3,2
"3339",2,3,2
"3340",1,2,1
"3341",1,2,1
"3342",1,2,1
"3343",1,2,1
"3344",1,2,1
"3345",1,1,1
"3346",1,1,3
"3347",1,1,3
"3348",1,1,3
"3349",1,1,3
"3350",1,2,1
"3351",1,2,1
"3352",1,2,1
"3353",1,2,1
"3354",1,2,1
"3355",1,2,1
"3356",2,3,2
"3357",2,3,4
"3358",2,3,4
"3359",2,3,4
"3360",2,3,4
"3361",2,3,4
"3362",2,3,4
"3363",1,1,1
"3364",1,1,1
"3365",1,1,1
"3366",1,1,3
"3367",1,1,3
"3368",1,1,3
"3369",1,1,3
"3370",1,1,3
"3371",1,1,3
"3372",1,1,3
"3373",1,1,3
"3374",1,1,3
"3375",1,1,3
"3376",1,2,1
"3377",1,2,1
"3378",1,2,1
"3379",1,2,1
"3380",1,2,1
"3381",1,2,1
"3382",1,2,1
"3383",1,2,1
"3384",1,2,1
"3385",1,2,1
"3386",1,2,1
"3387",2,3,2
"3388",2,3,2
"3389",2,3,4
"3390",2,3,4
"3391",2,2,1
"3392",2,2,1
"3393",2,2,1
"3394",2,3,2
"3395",2,3,2
"3396",2,3,4
"3397",2,3,4
"3398",2,3,4
"3399",2,3,2
"3400",2,3,2
"3401",2,2,2
"3402",2,2,2
"3403",2,2,2
"3404",2,2,2
"3405",2,2,2
"3406",2,2,2
"3407",2,2,2
"3408",2,3,2
"3409",2,3,2
"3410",2,3,2
"3411",2,3,2
"3412",2,3,2
"3413",1,1,3
"3414",1,1,3
"3415",1,1,3
"3416",1,1,3
"3417",1,1,3
"3418",1,1,3
"3419",1,1,3
"3420",1,1,3
"3421",1,1,3
"3422",2,2,1
"3423",2,3,2
"3424",2,3,2
"3425",2,3,2
"3426",2,3,2
"3427",2,3,2
"3428",2,3,2
"3429",2,3,2
"3430",1,1,1
"3431",1,1,3
"3432",1,1,3
"3433",1,2,1
"3434",1,2,2
"3435",1,3,2
"3436",1,2,1
"3437",1,2,1
"3438",1,2,1
"3439",1,2,1
"3440",1,2,1
"3441",1,2,1
"3442",1,2,1
"3443",1,2,1
"3444",2,2,2
"3445",2,3,2
"3446",2,3,2
"3447",2,3,2
"3448",2,3,2
"3449",2,3,2
"3450",2,3,2
"3451",2,3,2
"3452",2,3,2
"3453",2,3,2
"3454",2,3,2
"3455",2,3,2
"3456",2,3,2
"3457",2,3,2
"3458",2,3,2
"3459",1,1,3
"3460",2,2,1
"3461",2,3,2
"3462",2,3,2
"3463",2,3,2
"3464",2,3,2
"3465",2,3,2
"3466",2,3,2
"3467",2,3,2
"3468",2,3,2
"3469",2,3,2
"3470",2,3,4
"3471",2,3,4
"3472",2,3,4
"3473",2,3,4
"3474",2,3,4
"3475",2,3,4
"3476",2,3,4
"3477",2,3,2
"3478",2,3,2
"3479",2,3,2
"3480",2,3,2
"3481",2,3,2
"3482",2,3,2
"3483",2,3,2
"3484",2,3,1
"3485",2,3,2
"3486",2,3,2
"3487",2,3,2
"3488",2,3,2
"3489",2,3,4
"3490",2,2,1
"3491",1,2,1
"3492",1,2,1
"3493",1,2,1
"3494",1,2,1
"3495",1,2,1
"3496",1,2,1
"3497",1,2,1
"3498",1,2,1
"3499",2,3,2
"3500",2,3,2
"3501",2,3,2
"3502",2,3,2
"3503",2,3,2
"3504",2,3,2
"3505",2,3,2
"3506",2,3,2
"3507",2,3,2
"3508",2,3,2
"3509",2,3,2
"3510",2,3,2
"3511",2,3,2
"3512",2,3,2
"3513",2,3,2
"3514",2,3,2
"3515",2,3,2
"3516",2,3,2
"3517",2,3,2
"3518",2,3,2
"3519",2,3,2
"3520",2,3,2
"3521",2,3,2
"3522",2,3,2
"3523",2,3,2
"3524",2,3,2
"3525",1,2,1
"3526",1,2,1
"3527",1,2,1
"3528",1,2,1
"3529",1,2,1
"3530",2,2,2
"3531",2,2,1
"3532",2,2,1
"3533",2,3,2
"3534",2,3,2
"3535",2,3,2
"3536",2,3,2
"3537",2,3,2
"3538",2,3,2
"3539",2,3,2
"3540",1,2,1
"3541",1,2,1
"3542",1,1,1
"3543",1,1,1
"3544",1,1,3
"3545",1,1,3
"3546",1,1,3
"3547",2,2,1
"3548",2,3,2
"3549",2,3,2
"3550",2,3,1
"3551",2,3,1
"3552",2,3,2
"3553",2,3,2
"3554",2,3,2
"3555",2,3,2
"3556",2,3,2
"3557",2,2,1
"3558",2,2,1
"3559",2,2,2
"3560",2,2,2
"3561",2,2,2
"3562",2,2,2
"3563",2,2,2
"3564",2,2,2
"3565",2,2,2
"3566",2,2,1
"3567",2,2,1
"3568",2,2,1
"3569",2,3,2
"3570",2,3,2
"3571",2,3,2
"3572",2,2,2
"3573",2,2,1
"3574",2,2,1
"3575",2,2,1
"3576",2,2,2
"3577",2,2,1
"3578",2,2,1
"3579",2,2,2
"3580",2,3,2
"3581",2,3,2
"3582",2,3,2
"3583",2,3,2
"3584",2,1,3
"3585",2,2,1
"3586",2,3,2
"3587",2,3,2
"3588",2,3,2
"3589",2,3,2
"3590",2,2,1
"3591",2,2,1
"3592",2,3,2
"3593",2,3,2
"3594",2,3,2
"3595",2,3,2
"3596",2,3,4
"3597",2,3,4
"3598",2,3,4
"3599",1,2,1
"3600",1,2,1
"3601",1,2,1
"3602",1,2,1
"3603",1,2,1
"3604",1,2,1
"3605",1,2,1
"3606",1,2,1
"3607",2,2,2
"3608",2,3,4
"3609",2,3,4
"3610",2,3,4
"3611",2,3,2
"3612",2,3,2
"3613",2,3,2
"3614",2,3,2
"3615",2,2,1
"3616",2,2,1
"3617",2,2,1
"3618",2,2,2
"3619",2,3,2
"3620",2,3,2
"3621",1,2,1
"3622",1,2,1
"3623",1,2,1
"3624",1,2,1
"3625",1,2,1
"3626",1,2,1
"3627",1,2,1
"3628",1,2,1
"3629",1,2,1
"3630",1,2,1
"3631",1,2,1
"3632",1,2,1
"3633",1,2,1
"3634",1,2,1
"3635",1,2,1
"3636",1,2,1
"3637",1,2,1
"3638",1,2,1
"3639",1,2,1
"3640",1,2,1
"3641",1,2,1
"3642",1,2,1
"3643",1,2,1
"3644",1,2,1
"3645",1,2,1
"3646",1,2,1
"3647",1,2,2
"3648",1,2,2
"3649",1,2,2
"3650",1,2,2
"3651",1,2,2
"3652",1,2,2
"3653",1,2,2
"3654",1,2,2
"3655",1,2,1
"3656",1,2,1
"3657",1,2,1
"3658",1,2,1
"3659",1,2,1
"3660",1,2,1
"3661",1,2,1
"3662",1,2,1
"3663",1,2,1
"3664",1,2,1
"3665",1,2,1
"3666",1,2,2
"3667",1,2,1
"3668",1,2,1
"3669",1,2,1
"3670",1,2,1
"3671",1,2,1
"3672",1,2,1
"3673",1,2,1
"3674",1,2,1
"3675",1,2,1
"3676",1,2,1
"3677",1,2,1
"3678",1,2,1
"3679",1,2,1
"3680",1,2,1
"3681",1,2,1
"3682",1,2,1
"3683",1,2,1
"3684",1,2,1
"3685",1,2,1
"3686",1,2,1
"3687",1,2,1
"3688",1,2,1
"3689",1,2,1
"3690",1,2,1
"3691",1,2,1
"3692",1,2,1
"3693",1,2,1
"3694",1,2,1
"3695",1,2,1
"3696",1,2,1
"3697",1,2,1
"3698",1,2,1
"3699",1,2,1
"3700",1,2,1
"3701",1,2,1
"3702",2,3,2
"3703",2,3,2
"3704",2,3,2
"3705",2,3,2
"3706",2,3,2
"3707",1,1,3
"3708",1,1,3
"3709",1,1,3
"3710",1,1,3
"3711",2,2,1
"3712",2,3,2
"3713",2,3,2
"3714",2,3,2
"3715",2,3,2
"3716",2,2,2
"3717",2,2,2
"3718",2,2,1
"3719",2,2,1
"3720",1,2,1
"3721",1,1,3
"3722",1,1,3
"3723",1,1,3
"3724",1,1,3
"3725",1,2,1
"3726",2,2,2
"3727",2,3,2
"3728",2,3,2
"3729",2,3,2
"3730",2,3,2
"3731",2,3,2
"3732",2,3,2
"3733",2,3,2
"3734",2,3,2
"3735",2,2,2
"3736",2,2,1
"3737",2,2,1
"3738",2,2,1
"3739",2,2,2
"3740",2,3,2
"3741",2,3,2
"3742",2,3,2
"3743",2,3,2
"3744",1,1,1
"3745",1,1,3
"3746",1,1,3
"3747",1,1,1
"3748",1,1,1
"3749",1,1,1
"3750",1,1,1
"3751",1,2,1
"3752",1,2,1
"3753",1,2,1
"3754",1,2,1
"3755",1,2,1
"3756",1,2,1
"3757",1,2,1
"3758",1,2,1
"3759",1,2,1
"3760",1,2,1
"3761",1,2,1
"3762",1,2,1
"3763",1,2,1
"3764",1,2,1
"3765",1,2,1
"3766",1,2,1
"3767",1,2,1
"3768",1,2,1
"3769",1,2,1
"3770",1,2,1
"3771",2,2,2
"3772",2,2,2
"3773",2,2,2
"3774",2,2,2
"3775",2,2,2
"3776",1,2,1
"3777",1,1,3
"3778",1,1,3
"3779",1,1,3
"3780",1,1,3
"3781",1,2,1
"3782",2,3,2
"3783",2,3,2
"3784",2,3,4
"3785",2,3,4
"3786",2,3,2
"3787",2,3,2
"3788",2,3,2
"3789",2,3,2
"3790",2,3,2
"3791",1,2,1
"3792",1,1,3
"3793",1,1,3
"3794",1,1,3
"3795",1,1,3
"3796",1,2,1
"3797",1,2,1
"3798",1,2,1
"3799",1,2,1
"3800",1,1,3
"3801",1,1,3
"3802",1,1,3
"3803",1,1,3
"3804",1,1,3
"3805",1,1,3
"3806",1,2,1
"3807",2,3,2
"3808",2,3,2
"3809",2,3,2
"3810",2,3,2
"3811",2,3,2
"3812",2,2,2
"3813",2,2,2
"3814",1,1,3
"3815",1,1,3
"3816",1,2,1
"3817",1,2,2
"3818",1,3,2
"3819",1,2,1
"3820",1,2,1
"3821",1,2,1
"3822",1,2,1
"3823",1,2,1
"3824",1,2,1
"3825",1,2,1
"3826",1,2,1
"3827",1,2,1
"3828",1,2,1
"3829",1,2,1
"3830",1,2,1
"3831",1,2,2
"3832",1,2,2
"3833",1,2,1
"3834",1,2,1
"3835",1,2,1
"3836",1,2,1
"3837",1,2,1
"3838",1,2,2
"3839",1,2,1
"3840",1,2,1
"3841",1,2,1
"3842",1,2,1
"3843",1,2,1
"3844",1,2,1
"3845",1,2,1
"3846",1,1,3
"3847",1,1,3
"3848",1,1,3
"3849",1,1,3
"3850",1,1,3
"3851",1,1,1
"3852",1,2,1
"3853",1,2,1
"3854",1,2,1
"3855",1,2,1
"3856",1,2,1
"3857",1,2,1
"3858",1,2,1
"3859",2,2,1
"3860",2,3,2
"3861",2,3,2
"3862",2,3,2
"3863",2,3,2
"3864",2,3,2
"3865",2,2,1
"3866",2,2,1
"3867",2,3,2
"3868",2,3,2
"3869",2,3,2
"3870",2,3,2
"3871",2,3,2
"3872",2,3,2
"3873",2,3,2
"3874",2,2,1
"3875",2,2,1
"3876",2,2,2
"3877",2,2,2
"3878",2,3,2
"3879",2,3,2
"3880",2,3,2
"3881",2,3,2
"3882",2,3,2
"3883",2,3,2
"3884",2,3,2
"3885",2,3,2
"3886",2,3,2
"3887",2,3,2
"3888",2,3,2
"3889",2,3,2
"3890",2,3,2
"3891",2,3,2
"3892",2,3,2
"3893",2,3,2
"3894",2,3,2
"3895",2,2,2
"3896",2,2,1
"3897",2,2,2
"3898",2,2,2
"3899",2,2,1
"3900",2,2,1
"3901",2,3,2
"3902",2,3,2
"3903",2,3,2
"3904",2,3,2
"3905",2,3,2
"3906",2,3,2
"3907",2,3,2
"3908",2,3,2
"3909",2,3,2
"3910",2,3,2
"3911",2,3,2
"3912",1,1,3
"3913",1,1,3
"3914",1,1,3
"3915",1,2,1
"3916",1,2,1
"3917",1,2,1
"3918",1,2,1
"3919",1,2,1
"3920",1,2,1
"3921",1,2,2
"3922",1,2,2
"3923",1,2,2
"3924",1,2,1
"3925",1,1,3
"3926",1,1,3
"3927",1,2,1
"3928",2,3,2
"3929",2,3,2
"3930",2,3,2
"3931",2,3,2
"3932",2,3,2
"3933",2,3,2
"3934",2,3,2
"3935",2,3,2
"3936",2,3,2
"3937",2,3,2
"3938",2,3,2
"3939",2,3,2
"3940",2,3,2
"3941",2,3,2
"3942",2,3,2
"3943",2,3,2
"3944",2,3,2
"3945",2,2,2
"3946",1,1,3
"3947",1,1,3
"3948",1,1,3
"3949",1,1,3
"3950",1,1,3
"3951",1,1,3
"3952",1,1,3
"3953",1,1,3
"3954",1,1,3
"3955",1,2,1
"3956",1,2,1
"3957",1,2,1
"3958",2,2,2
"3959",2,3,2
"3960",2,3,2
"3961",2,3,2
"3962",2,3,2
"3963",2,2,1
"3964",2,2,1
"3965",2,3,2
"3966",2,3,2
"3967",2,3,2
"3968",2,3,2
"3969",2,3,2
"3970",2,3,2
"3971",2,3,2
"3972",1,2,1
"3973",1,2,1
"3974",1,2,1
"3975",1,2,1
"3976",1,1,3
"3977",1,1,3
"3978",1,1,1
"3979",2,2,2
"3980",2,3,2
"3981",2,3,2
"3982",2,3,2
"3983",2,3,2
"3984",2,3,2
"3985",2,3,2
"3986",2,3,2
"3987",2,3,2
"3988",2,3,4
"3989",2,3,4
"3990",2,3,4
"3991",2,3,4
"3992",2,3,4
"3993",2,3,4
"3994",2,3,4
"3995",2,3,4
"3996",2,3,4
"3997",1,2,1
"3998",1,2,1
"3999",1,2,1
"4000",1,2,1
"4001",1,2,1
"4002",1,2,1
"4003",1,2,1
"4004",1,2,1
"4005",1,2,1
"4006",1,2,1
"4007",1,2,1
"4008",1,2,1
"4009",1,2,1
"4010",1,1,3
"4011",1,1,3
"4012",1,1,3
"4013",1,1,3
"4014",1,1,3
"4015",1,2,1
"4016",2,2,2
"4017",2,2,2
"4018",2,3,2
"4019",2,3,2
"4020",1,2,1
"4021",1,2,1
"4022",1,2,1
"4023",1,2,1
"4024",1,2,1
"4025",1,2,1
"4026",1,2,1
"4027",1,2,1
"4028",1,2,1
"4029",1,2,1
"4030",1,2,1
"4031",1,2,1
"4032",1,2,1
"4033",1,2,1
"4034",1,2,1
"4035",1,2,1
"4036",1,2,1
"4037",1,2,1
"4038",1,2,1
"4039",1,2,1
"4040",1,2,1
"4041",1,1,3
"4042",1,1,3
"4043",1,2,1
"4044",1,2,1
"4045",1,2,1
"4046",1,2,1
"4047",1,2,1
"4048",1,2,1
"4049",1,2,1
"4050",1,2,1
"4051",1,2,1
"4052",1,2,1
"4053",1,2,1
"4054",1,2,1
"4055",1,2,1
"4056",1,2,1
"4057",1,2,1
"4058",1,2,1
"4059",2,3,2
"4060",2,3,2
"4061",1,2,1
"4062",1,2,1
"4063",1,2,1
"4064",1,2,1
"4065",1,2,1
"4066",1,2,1
"4067",1,2,1
"4068",1,2,1
"4069",2,2,1
"4070",2,3,2
"4071",2,3,2
"4072",2,3,2
"4073",1,1,3
"4074",1,1,3
"4075",1,1,3
"4076",1,1,3
"4077",1,1,1
"4078",1,2,1
"4079",1,2,1
"4080",1,2,2
"4081",1,2,2
"4082",1,2,1
"4083",1,1,3
"4084",1,1,3
"4085",1,1,3
"4086",1,1,3
"4087",1,1,3
"4088",1,1,3
"4089",1,1,3
"4090",1,1,3
"4091",1,2,1
"4092",1,2,1
"4093",1,2,1
"4094",1,2,1
"4095",1,1,3
"4096",1,1,3
"4097",1,1,3
"4098",1,1,3
"4099",1,1,3
"4100",1,1,3
"4101",1,1,3
"4102",1,2,1
"4103",1,2,1
"4104",1,2,1
"4105",1,2,1
"4106",1,2,1
"4107",2,2,2
"4108",2,3,2
"4109",2,3,2
"4110",2,3,2
"4111",2,3,2
"4112",2,3,2
"4113",1,2,1
"4114",1,2,1
"4115",1,2,1
"4116",1,1,1
"4117",1,1,3
"4118",1,1,3
"4119",1,1,3
"4120",1,1,3
"4121",1,1,3
"4122",1,1,3
"4123",1,1,3
"4124",1,1,3
"4125",1,1,3
"4126",1,1,3
"4127",1,1,3
"4128",1,1,3
"4129",1,1,3
"4130",1,1,3
"4131",1,1,1
"4132",1,1,1
"4133",1,2,1
"4134",2,3,2
"4135",2,3,2
"4136",2,3,4
"4137",2,3,4
"4138",2,2,2
"4139",1,2,1
"4140",1,1,1
"4141",1,1,1
"4142",1,1,1
"4143",1,1,1
"4144",1,1,1
"4145",1,1,1
"4146",1,1,3
"4147",1,1,3
"4148",1,1,3
"4149",1,1,3
"4150",1,1,3
"4151",1,1,3
"4152",1,1,3
"4153",1,1,3
"4154",1,1,3
"4155",1,1,3
"4156",1,1,3
"4157",1,1,1
"4158",1,2,1
"4159",1,2,1
"4160",2,2,2
"4161",2,2,2
"4162",2,3,2
"4163",2,3,2
"4164",2,3,2
"4165",2,3,2
"4166",2,3,2
"4167",2,3,2
"4168",2,3,2
"4169",2,3,2
"4170",1,2,1
"4171",1,2,1
"4172",1,2,1
"4173",1,1,3
"4174",1,1,3
"4175",1,1,3
"4176",1,1,3
"4177",1,1,1
"4178",1,2,1
"4179",1,2,1
"4180",1,2,1
"4181",2,3,2
"4182",2,3,2
"4183",1,2,1
"4184",1,2,1
"4185",1,2,1
"4186",1,2,1
"4187",1,2,1
"4188",1,2,1
"4189",1,2,1
"4190",1,2,1
"4191",1,3,2
"4192",1,3,2
"4193",1,2,1
"4194",1,2,1
"4195",1,2,1
"4196",1,2,1
"4197",1,2,1
"4198",1,2,1
"4199",1,2,1
"4200",1,2,1
"4201",2,2,2
"4202",2,3,4
"4203",2,3,4
"4204",2,3,4
"4205",2,3,2
"4206",2,2,2
"4207",2,2,2
"4208",2,2,2
"4209",2,2,2
"4210",1,2,1
"4211",1,2,1
"4212",1,2,1
"4213",1,2,1
"4214",1,2,1
"4215",1,2,1
"4216",1,2,1
"4217",1,2,1
"4218",1,2,1
"4219",1,2,1
"4220",1,1,1
"4221",1,1,3
"4222",1,1,3
"4223",1,1,3
"4224",1,2,1
"4225",1,2,1
"4226",2,2,1
"4227",2,3,2
"4228",2,3,2
"4229",2,2,2
"4230",2,2,2
"4231",1,2,1
"4232",1,1,3
"4233",1,1,3
"4234",1,2,1
"4235",1,2,1
"4236",1,2,1
"4237",1,1,3
"4238",1,1,3
"4239",1,1,3
"4240",1,1,3
"4241",1,1,3
"4242",1,2,1
"4243",1,2,1
"4244",1,2,1
"4245",1,2,1
"4246",1,2,1
"4247",1,2,1
"4248",1,2,1
"4249",1,1,3
"4250",1,1,3
"4251",1,2,1
"4252",2,3,2
"4253",2,3,2
"4254",2,3,2
"4255",2,2,1
"4256",2,2,1
"4257",2,2,1
"4258",2,3,2
"4259",2,3,2
"4260",2,3,2
"4261",2,3,2
"4262",1,2,1
"4263",1,2,1
"4264",1,2,1
"4265",1,2,1
"4266",1,2,1
"4267",1,2,1
"4268",1,2,1
"4269",1,2,1
"4270",2,2,1
"4271",2,2,1
"4272",2,2,1
"4273",2,2,1
"4274",2,2,1
"4275",2,3,2
"4276",2,3,2
"4277",2,3,2
"4278",2,3,2
"4279",1,1,3
"4280",1,1,3
"4281",1,2,1
"4282",2,2,2
"4283",2,2,1
"4284",2,2,1
"4285",2,2,1
"4286",2,3,2
"4287",2,3,2
"4288",2,3,2
"4289",2,3,2
